Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,611.4299926757812,616.27001953125,610.510009765625,612.6900024414062,609.8761596679688,149900
2022-01-03,614.3300170898438,617.1300048828125,589.0,595.5800170898438,592.8447265625,297500
2022-01-04,605.1699829101562,606.3200073242188,584.030029296875,591.1300048828125,588.4151611328125,381800
2022-01-05,590.1799926757812,591.8300170898438,565.2100219726562,566.1199951171875,563.52001953125,548400
2022-01-06,562.5999755859375,566.0,550.219970703125,562.97998046875,560.3944091796875,705600
2022-01-07,562.97998046875,566.1699829101562,551.6799926757812,552.0,549.46484375,551600
2022-01-10,542.47998046875,545.0800170898438,528.3699951171875,541.8599853515625,539.3713989257812,1081200
2022-01-11,544.25,555.469970703125,539.3400268554688,553.3200073242188,550.77880859375,676700
2022-01-12,560.6799926757812,568.0,555.0,559.0800170898438,556.5123291015625,532800
2022-01-13,559.0399780273438,564.0399780273438,530.5599975585938,533.4099731445312,530.960205078125,596600
2022-01-14,530.25,530.280029296875,517.2899780273438,526.739990234375,524.3208618164062,564300
2022-01-18,513.6799926757812,522.8800048828125,508.5199890136719,516.6900024414062,514.3170166015625,648900
2022-01-19,522.4199829101562,532.0499877929688,512.8300170898438,513.4000244140625,511.0421447753906,524600
2022-01-20,520.030029296875,532.6900024414062,514.75,515.8499755859375,513.4808349609375,573100
2022-01-21,513.72998046875,515.97998046875,499.5799865722656,500.82000732421875,498.5199279785156,648300
2022-01-24,490.20001220703125,508.3399963378906,475.0,507.07000732421875,504.7412109375,911400
2022-01-25,495.2699890136719,503.1700134277344,489.6400146484375,492.9200134277344,490.65618896484375,703600
2022-01-26,503.5,512.3800048828125,485.6300048828125,492.1300048828125,489.8698425292969,863700
2022-01-27,491.2799987792969,516.9000244140625,488.6700134277344,491.7900085449219,489.5314025878906,1078100
2022-01-28,483.489990234375,509.5400085449219,477.45001220703125,508.1300048828125,505.7963562011719,550700
2022-01-31,511.1099853515625,537.2000122070312,511.0899963378906,536.1199951171875,533.6577758789062,815400
2022-02-01,538.5,546.22998046875,527.0999755859375,545.4000244140625,542.8952026367188,890400
2022-02-02,561.22998046875,561.22998046875,539.4199829101562,549.8300170898438,547.3048095703125,634600
2022-02-03,540.0,546.2000122070312,534.1599731445312,540.3099975585938,537.8285522460938,660700
2022-02-04,537.469970703125,563.22998046875,532.5399780273438,554.7100219726562,552.1624145507812,680900
2022-02-07,551.75,561.0,545.72998046875,550.4500122070312,547.9219970703125,614400
2022-02-08,528.9400024414062,547.010009765625,524.9500122070312,546.1400146484375,543.6317749023438,669900
2022-02-09,537.9500122070312,564.27001953125,536.0,561.469970703125,558.8912963867188,490800
2022-02-10,549.5800170898438,558.5,540.8800048828125,545.1099853515625,542.6065063476562,552500
2022-02-11,545.9600219726562,550.22998046875,530.0,534.260009765625,531.8063354492188,470500
2022-02-14,533.1099853515625,536.4199829101562,521.9199829101562,532.969970703125,530.522216796875,481800
2022-02-15,545.1400146484375,550.9400024414062,539.260009765625,546.3800048828125,543.8706665039062,382300
2022-02-16,543.5,547.1400146484375,534.3300170898438,543.5999755859375,541.1033935546875,268400
2022-02-17,536.1799926757812,538.8400268554688,528.4299926757812,531.47998046875,530.0531616210938,440200
2022-02-18,533.27001953125,538.3900146484375,523.5399780273438,527.0,525.585205078125,312900
