Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,43.5,44.310001373291016,43.310001373291016,44.04999923706055,42.61600112915039,4895700
2022-01-03,44.13999938964844,45.77000045776367,43.970001220703125,45.56999969482422,44.086517333984375,10232500
2022-01-04,46.27000045776367,47.970001220703125,46.119998931884766,47.65999984741211,46.108482360839844,15536400
2022-01-05,48.150001525878906,48.68000030517578,46.52000045776367,46.61000061035156,45.0926628112793,13786800
2022-01-06,48.439998626708984,48.9900016784668,47.0,48.369998931884766,46.79536437988281,14529500
2022-01-07,48.439998626708984,49.75,47.81999969482422,48.88999938964844,47.29843521118164,15611900
2022-01-10,48.27000045776367,48.7599983215332,46.779998779296875,48.5,46.92113494873047,9846200
2022-01-11,49.18000030517578,50.11000061035156,47.849998474121094,49.79999923706055,48.17881393432617,13170300
2022-01-12,50.63999938964844,51.15999984741211,49.56999969482422,49.900001525878906,48.27555847167969,13828000
2022-01-13,50.0,50.84000015258789,49.290000915527344,49.63999938964844,48.02402114868164,10745900
2022-01-14,49.75,51.45000076293945,49.7400016784668,50.38999938964844,48.74960708618164,12865200
2022-01-18,51.08000183105469,51.9900016784668,49.209999084472656,50.36000061035156,48.720584869384766,11575800
2022-01-19,50.77000045776367,51.0,48.91999816894531,48.93000030517578,47.337135314941406,12232000
2022-01-20,48.209999084472656,50.95000076293945,47.68000030517578,48.630001068115234,47.04690170288086,13374400
2022-01-21,47.150001525878906,47.310001373291016,45.040000915527344,46.119998931884766,44.61861038208008,17268100
2022-01-24,44.45000076293945,48.54999923706055,42.869998931884766,48.33000183105469,46.75666809082031,25431400
2022-01-25,48.02000045776367,51.84000015258789,46.91999816894531,51.2599983215332,49.59128189086914,18435600
2022-01-26,52.0,53.220001220703125,50.70000076293945,51.790000915527344,50.104034423828125,16714600
2022-01-27,53.150001525878906,54.2599983215332,50.599998474121094,51.7400016784668,50.055660247802734,13642000
2022-01-28,52.540000915527344,52.7400016784668,50.29999923706055,51.54999923706055,49.87184524536133,9723700
2022-01-31,51.43000030517578,51.5099983215332,49.63999938964844,50.56999969482422,48.92374801635742,11896500
2022-02-01,50.279998779296875,53.25,49.529998779296875,52.560001373291016,50.848968505859375,11710100
2022-02-02,52.119998931884766,53.43000030517578,51.41999816894531,53.2400016784668,51.506832122802734,9387500
2022-02-03,52.91999816894531,53.4900016784668,51.58000183105469,53.0099983215332,51.2843132019043,9253200
